525426033160647000	1683835729	@KeatonStromberg My birthday is Monday, follows me, will be a perfect gift, my dream , i love u #4DaysForeverTogether x1	0	-20.330667	-40.276633	0	2014-10-24 01:18:22+02	2014-10-24 01:18:23.025543+02	93756	2014-10-24 01:18:23.026776+02	typhoid
525426037870825000	518167674	Is it my bedtime yet?	0	40.913792	-90.636892	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.15232+02	2803	2014-10-24 01:18:24.153403+02	malaria
525426040450335000	153938856	@kelseynadean Must be it! Dont see a  different option.	0	52.372111	4.891536	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.776759+02	22932	2014-10-24 01:18:24.777851+02	cancer
525426042031579000	337310400	I want you and your beautiful soul ??????	0	33.854436	-83.615974	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.146674+02	11630	2014-10-24 01:18:25.147675+02	cold
525426042224542000	26867752	She's hanging on for dear life lol http://t.co/M0nWlsJ9CJ	0	29.976102	-95.656809	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.281614+02	24325	2014-10-24 01:18:25.282834+02	fever
525426044606898000	1873034610	@KeatonStromberg #4DaysForeverTogether http://t.co/qezWOnZDdK     WHAT ABOUT COMING TO BRAZIL? PLEASE FOLLOW ME, I LOVE U X19	0			0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.75428+02	18548	2014-10-24 01:18:25.755308+02	cold
525426046603371000	61680648	Doing #inktober inspired by @afireinside and drinking tea. #afi #art #myart #doodle #burials http://t.co/YxHcZSdFyE	0	30.265862	-97.73572	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.362409+02	3194	2014-10-24 01:18:26.363669+02	bronchitis
525426048817586000	345764607	yik yaks the perfect place to argue abt religion	0	40.793534	-111.894504	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.916455+02	3883	2014-10-24 01:18:26.917465+02	cancer
525426018870624000	496676453	I'm ready for bed already. I mean is it appropriate to go to bed right now coz I have to be up at 345.	0	31.12221	-97.915495	0	2014-10-24 01:18:19+02	2014-10-24 01:18:19.635598+02	16267	2014-10-24 01:18:19.636656+02	cancer
525426021710180000	110296225	Another work done	0			0	2014-10-24 01:18:20+02	2014-10-24 01:18:20.344703+02	3019	2014-10-24 01:18:20.345828+02	cancer
525426022389649000	56733279	I have too many windows in my room. Bound to lead to some unknown exhibition action.	0			0	2014-10-24 01:18:20+02	2014-10-24 01:18:20.466148+02	90052	2014-10-24 01:18:20.467108+02	fever
525426024340025000	39141295	I'm so fucking tired and I'm high af sitting at kyilas work with her lmao	0	39.633713	-86.120122	0	2014-10-24 01:18:20+02	2014-10-24 01:18:20.963101+02	61154	2014-10-24 01:18:20.964125+02	cold
525426024474214000	865591166	My whole day at work today lookin at bitches like....@saraaahathaway http://t.co/cy1VHZQw2B	0	40.117981	-80.409717	0	2014-10-24 01:18:20+02	2014-10-24 01:18:21.097031+02	978	2014-10-24 01:18:21.098228+02	cold
525426025631846000	245661161	I want to be w pseudo-hermit. I want to live in those creepy houses on rock quarry alone, but I want to be able to go to walmart and stuff.	0	38.92811	-92.322852	0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.242715+02	25613	2014-10-24 01:18:21.243733+02	flu
525426028433662000	227220239	I don't think I'm trying to win. Just break even	0	30.236482	-97.720981	0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.902975+02	8478	2014-10-24 01:18:21.903985+02	typhoid
525426029792612000	2453402672	Who wanna be my boy bestfriend ???? I gotta trust you ???????????	0	41.52651	-81.525528	0	2014-10-24 01:18:22+02	2014-10-24 01:18:22.21595+02	7605	2014-10-24 01:18:22.216941+02	flu
525426032682086000	1455388603	@bediri1 mddr tes pas normale toi nachavee	0	48.851509	2.477951	0	2014-10-24 01:18:22+02	2014-10-24 01:18:22.948981+02	36083	2014-10-24 01:18:22.949977+02	measles
525426034662187000	2559017538	@t0mmybahami Best thing I've heard all day	0	39.011965	-77.01334	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.397692+02	481	2014-10-24 01:18:23.398733+02	typhoid
525426042149016000	228136034	My product exotic,  I need the profit so tell em i got it !!	0	41.167091	-73.867053	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.204992+02	30416	2014-10-24 01:18:25.205992+02	flu
525426046779527000	2317652869	@Colombotlgd ta bom	0	-28.682348	-49.365975	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.417307+02	16424	2014-10-24 01:18:26.418343+02	fever
525426020909076000	134638899	I think @trickster919 and I may have done today wrong bc you see we were out all day and had fun and now its Thurs night and we in library	0			0	2014-10-24 01:18:19+02	2014-10-24 01:18:20.113378+02	7240	2014-10-24 01:18:20.114441+02	fever
525426021601149000	1626781201	@RixtonOfficial @danny_rixton @lewi_rixton any of u want to be my 3/4? please? ???????????? I really ??? #WaitOnMe is AMAZING!???????	0			0	2014-10-24 01:18:20+02	2014-10-24 01:18:20.271073+02	82279	2014-10-24 01:18:20.272175+02	cancer
525426022150599000	77131191	Eddie is the type of kid who clicks ???end match as draw??? after a tie in fifa	0			0	2014-10-24 01:18:20+02	2014-10-24 01:18:20.39385+02	7958	2014-10-24 01:18:20.394911+02	fever
525426025321480000	1279517976	@MomStart @DWAnimation I can't wait  #DragonsDay	0			0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.175935+02	92069	2014-10-24 01:18:21.176995+02	bronchitis
525426025547985000	282374447	Jason aldean with bae http://t.co/GUwxsfCaeS	0	29.937213	-95.496371	0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.312169+02	33573	2014-10-24 01:18:21.313392+02	cholera
525426029100548000	255050603	@rayannepiana @andrea_1234 @sayapon_sm @hikari_thorki we need to film that beginning video, let's hurry up and finalize those questions haha	0			0	2014-10-24 01:18:21+02	2014-10-24 01:18:22.070359+02	35264	2014-10-24 01:18:22.071447+02	flu
525426036398633000	946640887	@NIALLYOUDYLAN EU TO RINDO DEMAIS KKKKK KAMILA JOVEM GASTA 7MIL REAIS EM TUTORIAIS NO YOUTUBE DE COMO FAZER PULSEIRAS COM EL??STICOS	0			0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.815958+02	88663	2014-10-24 01:18:23.817018+02	cold
525426037866627000	776294472	Thanks to my in laws I get more gym time!! ????????????????????????	0	36.109084	-97.899081	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.151056+02	4109	2014-10-24 01:18:24.152135+02	bronchitis
525426039108166000	753873415	@_intoxicated420 i need your kisses	0			0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.443008+02	49916	2014-10-24 01:18:24.444057+02	cholera
525426040106410000	2430731568	One direction make sure will break the vevo record #StealMyGirlVEVORecord http://t.co/u5jKPGMoFl	0	24.879965	121.288127	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.884367+02	885	2014-10-24 01:18:24.885726+02	fever
525426042039976000	282173694	I need to pee but I don't want to get out of bed	0	50.717769	-1.158986	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.142479+02	89343	2014-10-24 01:18:25.143522+02	cold
525426044019679000	49988970	???? the suckage of life is so real	0	38.79417	-77.000778	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.645553+02	123775	2014-10-24 01:18:25.646572+02	cold
525426049354834000	244190306	JaVale McGee says he feels "good" but Brian Shaw says he is not going to play major minutes right away.	0			0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.907054+02	171866	2014-10-24 01:18:26.908022+02	fever
525426022154387000	2258548038	@KapilSharma_FC Happy New Year !! :)	0			0	2014-10-24 01:18:20+02	2014-10-24 01:18:20.568083+02	18738	2014-10-24 01:18:20.569131+02	fever
525426024150864000	2314293314	Happy birthday krystal..	0	-0.47401	117.16668	0	2014-10-24 01:18:20+02	2014-10-24 01:18:20.934751+02	5036	2014-10-24 01:18:20.93599+02	fever
525426024872702000	1467455484	Drained	0	41.546124	-87.90044	0	2014-10-24 01:18:20+02	2014-10-24 01:18:21.053542+02	2282	2014-10-24 01:18:21.054621+02	fever
525426026093216000	1126541640	@cowles_grier why Griery??	0	40.837342	-81.40534	0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.413706+02	88	2014-10-24 01:18:21.414871+02	diabetes
525426026634293000	456896811	#YGS outreach geologist Sarah Laxton presents the #Yukon #Permafrost Network to the mtn pmf workshop in Whistler http://t.co/F8KqPrB5uX	0	50.024652	-123.12687	0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.585583+02	735	2014-10-24 01:18:21.586896+02	cancer
525426027888378000	469753430	@matildahome7 Thank for your sharing and Favorites my friend!	0	33.370713	-111.682409	0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.820663+02	13531	2014-10-24 01:18:21.821748+02	typhoid
525426028412674000	1523424422	You know how I know your a retarded Pokemon?.... Bc you don't know what 1/4 is....	0	42.42651	-83.369321	0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.992077+02	4952	2014-10-24 01:18:21.993145+02	cholera
525426030975017000	529790676	none of my friends ever let me know anything until it's too late	0	30.688617	-88.065602	0	2014-10-24 01:18:22+02	2014-10-24 01:18:22.757298+02	47934	2014-10-24 01:18:22.758411+02	flu
525426037367534000	221049525	@LaurenJauregui ???? i love you so much ,Someday you gonna follow me? would means the world to me. I beg u with all my heart ???? ???? ???? ???? ????	0			0	2014-10-24 01:18:23+02	2014-10-24 01:18:24.05511+02	120220	2014-10-24 01:18:24.056233+02	typhoid
525426040576160000	1191183673	"@iamtherealtaj: When guys dye their hair ???????? https://t.co/PHrCQ4FguP" look at them lips God damb	0	41.014384	-75.179092	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.809104+02	2557	2014-10-24 01:18:24.810254+02	bronchitis
525426041347908000	147475296	Good Morning	0	15.028543	120.740576	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.987454+02	3399	2014-10-24 01:18:24.988475+02	cholera
525426044216807000	116849345	We are all programmed to believe that if a guy acts like a total jerk that means he likes you.	0	19.374713	-99.185502	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.668581+02	1397	2014-10-24 01:18:25.669615+02	fever
525426048348197000	28069063	Climbed all the way up here for nada-solar eclipse happened behind clouds :( random awesome rainbow appeared... http://t.co/qFtnwZmZd4	0	41.833912	-88.17814	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.683721+02	9078	2014-10-24 01:18:26.684743+02	cancer
525426049002533000	2151580860	#Transportation #Job alert: Long Haul Drivers | Kelle's Transport Service, Inc. | #Turlock, CA http://t.co/rYp88cItgr #OTR #Jobs	0	37.494657	-120.846594	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.819367+02	335	2014-10-24 01:18:26.820435+02	flu
525426050537624000	143156414	@rachelblah gonna ignore the obvious sarcasm and suggest you all sleep because without me running the show it'd be pretty boring	0	53.370582	-6.47765	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.208873+02	29530	2014-10-24 01:18:27.209976+02	diabetes
525426025065636000	1282101150	@ninickysunicorn Welcome ????	0	56.740228	12.719317	0	2014-10-24 01:18:20+02	2014-10-24 01:18:21.173005+02	43590	2014-10-24 01:18:21.174054+02	cholera
525426028517143000	2708446723	@youtubelover456 WHY? but I do too	0	37.226532	-121.785722	0	2014-10-24 01:18:21+02	2014-10-24 01:18:21.942022+02	8168	2014-10-24 01:18:21.943073+02	diabetes
525426029368992000	16644105	Booooored waiting at the train station!! But all smiles just the same ???????? http://t.co/nzcOg1tpWd	0	33.751495	-117.856328	0	2014-10-24 01:18:22+02	2014-10-24 01:18:22.996238+02	2457	2014-10-24 01:18:22.997527+02	flu
525426034263753000	1700024250	Hermanito's Bday???????? @ Treasure Island, North Bay Village http://t.co/vBN63ZmdBj	0	25.846098	-80.148811	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.309871+02	14387	2014-10-24 01:18:23.310941+02	malaria
525426038491595000	2222503716	Got the old bod in perf shape for today but then it was for nothin...	0	40.937267	-73.842989	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.405092+02	668	2014-10-24 01:18:24.406106+02	cholera
525426042476167000	586004725	Nichole just ask me if she's a white girl now... You were always white.	0	44.700466	-93.409461	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.24849+02	2677	2014-10-24 01:18:25.249499+02	bronchitis
525426044829192000	1329797857	@Leslie_Beatdown sorry we left :[ have to go to party city &gt;.&lt;	0	34.040816	-118.426488	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.865554+02	29143	2014-10-24 01:18:25.866653+02	cholera
525426048671158000	2458671840	@BrownEyed_Clara -Looks into Clara eyes and spin her more-	0			0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.757712+02	3114	2014-10-24 01:18:26.758821+02	flu
525426046636925000	17148618	Here for the Mavs Run This Town 5K! http://t.co/JL3d6NpoDz	0	32.789399	-96.809152	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.889309+02	7718	2014-10-24 01:18:26.890612+02	diabetes
525426051955315000	102266386	@YungStew24 #Preach	0	37.964894	-87.563841	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.528625+02	16350	2014-10-24 01:18:27.529718+02	hernia
525426055042302000	1507757358	Luke Hemmings from @5SOS, you're my sunshine, it would make me so happy if you followed me Please be my 1/4 i Love you @Luke5SOS ??????x10,854	0	13.73961	-89.34861	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.29598+02	43712	2014-10-24 01:18:28.297104+02	cancer
525426055738569000	2232042248	@yelyxhwillixms wena,con gusto:* KLSDJF??SDFL?? AOC	0			0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.506796+02	26283	2014-10-24 01:18:28.507879+02	cancer
525426056900387000	2838246561	canadian brave heart, http://t.co/4TSkorLBYD	0			0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.844623+02	36	2014-10-24 01:18:28.845878+02	typhoid
525426030253978000	706335109	All my dms just went away	0	42.786281	-82.513017	0	2014-10-24 01:18:22+02	2014-10-24 01:18:22.344005+02	8553	2014-10-24 01:18:22.345093+02	cold
525426033043198000	1877057058	ORPs are a gift sent from satin himself.	0	40.209649	-75.465533	0	2014-10-24 01:18:22+02	2014-10-24 01:18:23.047067+02	1641	2014-10-24 01:18:23.048075+02	cold
525426034586710000	2433390924	Have a good night! :) A follow for @JennyNZLLH and me? Possible? @samteatime	0	50.588193	3.047742	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.390972+02	14495	2014-10-24 01:18:23.392025+02	flu
525426035194868000	462469415	@EmersonAdams5 wha	0	39.816125	-84.959878	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.552951+02	26019	2014-10-24 01:18:23.553969+02	flu
525426036088250000	400727856	I'm at Terminal Central (Deputado Aderbal Tavares Lopes) in Joinville, SC w/ @1brokengirl @djonnat @porrasyag https://t.co/95b5wbUvGS	0	-26.301424	-48.844429	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.731396+02	48843	2014-10-24 01:18:23.732471+02	typhoid
525426038097334000	521992986	i want to watch TFIOS again so bad.	0	35.694497	-95.364137	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.216245+02	2023	2014-10-24 01:18:24.217249+02	malaria
525426040559387000	1120632792	@richins32 b cuz ...but thanks Josh ????	0	44.027671	-116.903756	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.813023+02	838	2014-10-24 01:18:24.814032+02	hepatitis
525426042178372000	150942867	@rtidwell730 I still have some Peabody duck soap from a stay at a Peabody hotel for eBay Live, years ago!  They're so cute!	0			0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.198137+02	2831	2014-10-24 01:18:25.199125+02	flu
525426042664915000	259431705	@Money_Gang_Ro well I'm not home right now	0	40.125126	-88.22253	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.314834+02	134430	2014-10-24 01:18:25.315872+02	fever
525426044787241000	97136014	???? pummmm (@ Health Factory in Aguascalientes, AGS) https://t.co/VT0eFio59b	0	21.91908	-102.297317	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.792386+02	36592	2014-10-24 01:18:25.793418+02	hepatitis
525426050764145000	1635695311	@Hope_Cyrus88 block #MTVHomecoming Miley Cyrus	0	-22.794165	-43.042976	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.242777+02	6189	2014-10-24 01:18:27.243894+02	flu
525426051770765000	2240903257	Gonna have to work out in my converse since i forgot my running shoes in my locker ????????	0	26.177521	-98.003713	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.451761+02	2789	2014-10-24 01:18:27.452765+02	flu
525426053096178000	581333032	???@CutestProposals: Family goals http://t.co/z3DG4WoMYu??? jealous as all hell ????	0	36.045576	-114.97292	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.817321+02	18412	2014-10-24 01:18:27.818574+02	cholera
525426053771448000	495199987	Alfredo is still sooooooo cute, his smile is adorable oh god	0	52.199575	5.40797	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.965684+02	105980	2014-10-24 01:18:27.966747+02	malaria
525426053909860000	1683835729	@KeatonStromberg My birthday is Monday, follows me, will be a perfect gift, my dream , i love u #4DaysForeverTogether x2	0	-20.330667	-40.276633	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.968109+02	93757	2014-10-24 01:18:27.969156+02	bronchitis
525426056367723000	930731400	@kat_elkins3531 I'm going to punch you. I'm in the shower currently and if I have to take time to reply it will take longer	0	42.618209	-83.071521	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.56412+02	8898	2014-10-24 01:18:28.565239+02	cold
525426032980271000	2299753181	i wanna go out to eat who wanna join	0	27.768183	-82.669062	0	2014-10-24 01:18:22+02	2014-10-24 01:18:23.011998+02	1194	2014-10-24 01:18:23.013053+02	flu
525426032992875000	2900841	@astrophysicist i am Germany btw	0	35.011432	136.966963	0	2014-10-24 01:18:22+02	2014-10-24 01:18:23.206268+02	132088	2014-10-24 01:18:23.207367+02	fever
525426035748524000	84154560	Disney party TONIGHT at 8:30! Don't forget to bring #Disney accessories or dress up as your favorite character! #dance #party	0			0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.654401+02	341	2014-10-24 01:18:23.655473+02	fever
525426036931314000	376514640	@parachutecanada  Not only for teens  but for Adult drivers too! #NTDSWparty  #teendriver	0			0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.989803+02	24041	2014-10-24 01:18:23.990923+02	cold
525426032048763000	29040347	I found free pizza. Right before I work out. Again. Not fair. http://t.co/jxI1MhVbQf	0			0	2014-10-24 01:18:22+02	2014-10-24 01:18:24.143633+02	47908	2014-10-24 01:18:24.144852+02	fever
525426044049060000	149241519	I am over trying to be happy. It never works out.	0	39.850104	-74.207709	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.647177+02	5536	2014-10-24 01:18:25.648297+02	cold
525426045588361000	1682201149	@ofritex batendo*	0	-26.897106	-49.26845	0	2014-10-24 01:18:25+02	2014-10-24 01:18:26.033352+02	24320	2014-10-24 01:18:26.034469+02	flu
525426052047585000	312421778	Holy abv. Wowzies!!  Going come nack to rate. - Drinking a La Guillotine by @Deliriumbrewery @ World of Beer  ??? http://t.co/pNexREZLXa	0	33.7777	-84.3844	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.562193+02	911	2014-10-24 01:18:27.563308+02	small-pox
525426055679865000	250153252	???? this shit right HERE http://t.co/l1IRvZbaQK	0	40.911404	-74.154414	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.527312+02	12994	2014-10-24 01:18:28.528581+02	malaria
525426060884984000	1545733909	Jpin us for Bible Study at Kingdom Covenant Church, Thursdays at 7pm, 2731 N. Graham St., Charlotte, NC 28206	0	35.261951	-80.817284	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.655666+02	686	2014-10-24 01:18:29.656814+02	flu
525426036109214000	18162554	I'm at ??rea 1 in S??o Leopoldo, RS https://t.co/BKdFqfmIBw	0	-29.792931	-51.154269	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.742599+02	7412	2014-10-24 01:18:23.743631+02	typhoid
525426040102220000	221541170	"@ayeeberencia: pound cake on da counter" cake? ????	0	38.9263	-77.022128	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.69041+02	35045	2014-10-24 01:18:24.691439+02	mumps
525426040928481000	2771567155	hey it's orange friday, ada update apa ya jumat ini @MiOfficial_ID	0	3.153516	101.705483	0	2014-10-24 01:18:24+02	2014-10-24 01:18:25.034702+02	3378	2014-10-24 01:18:25.035701+02	cholera
525426049719747000	1262596580	#ItubeParaAndroid #EuApoio	0	-22.923989	-43.367472	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.977464+02	13497	2014-10-24 01:18:26.978502+02	cold
525426051716243000	181709986	I'm only in my second competitive game on FM15 and I've scored 4 own goals... ????	0	51.683911	-3.019571	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.460772+02	52608	2014-10-24 01:18:27.461766+02	small-pox
525426052710302000	2493471522	@AimHighRecCEO ``INTENTO CONVENCERME????TEMA DE MI 2?? MAQUETA ESPERO QUE TE GUSTE SALUDOS DESDE CARABANCHEL GRACIAS: http://t.co/YEBwKn3Zs6	0			0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.688163+02	15465	2014-10-24 01:18:27.689183+02	fever
525426053255545000	28748436	I'm at Medford House in Indianapolis, IN w/ @jinkarasu https://t.co/jCSgkF2A4C	0	39.791094	-86.210767	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.831344+02	12728	2014-10-24 01:18:27.832369+02	cancer
525426053880488000	2593558032	Get a ride in before the day is over!	0	33.781944	-117.892777	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.97587+02	124	2014-10-24 01:18:27.976926+02	typhoid
525426059555373000	2205570252	Good morning!!!!!! ????	0	1.571085	110.310933	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.34471+02	1462	2014-10-24 01:18:29.345762+02	fever
525426063384781000	26384612	mikey19123 is going on for a steam facial while making mashed potatoes. #lol #nextlevelfunny #nolibs??? http://t.co/P4q5EFTkRb	0	39.96398	-75.140485	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.270849+02	2191	2014-10-24 01:18:30.271938+02	cold
525426037715661000	387080946	@phycoinsc @morbokif @Lunachaz @LilyLuWhoT @MaggieMooseTrks @radianttabby @Jesthedino @official_mommaG @roosterpisces Nite Mandu!	0	52.51174	-2.0949	0	2014-10-24 01:18:23+02	2014-10-24 01:18:24.115127+02	101491	2014-10-24 01:18:24.116356+02	fever
525426038265090000	183189104	RT @WatupButtercup1: It's not to late to plan yourself a big weekend. Here are a few ideas for you... http://t.co/s9gXIJdhaU	0	-37.728555	144.813846	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.273951+02	63	2014-10-24 01:18:24.275004+02	cold
525426038839710000	1232332033	@harlyzaill this is so cute and yep those were the good days. summer 13 was a prime time for this fandom	0	32.766834	-97.004895	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.395749+02	18390	2014-10-24 01:18:24.396746+02	cancer
525426039640846000	375986161	@RUSSX33 Are you working tomorrow?	0	41.703204	-72.951781	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.588543+02	6082	2014-10-24 01:18:24.589529+02	cancer
525426040806863000	381483093	Went on a bike ride with sheeenacu this morning! ?????????? #Healthyliving #Hahaha @ Floridablanca, Pampanga http://t.co/m7ge681yW5	0	14.9767	120.527	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.857309+02	2540	2014-10-24 01:18:24.85835+02	cancer
525426042283233000	1014478615	@angiiiesandoval I'm literally so in love with you it's insane	0	47.875444	-122.008602	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.231351+02	25686	2014-10-24 01:18:25.232432+02	cold
525426035534602000	754497	My uncle said to tell work I can leave early today ??????because your crazy uncle in Canada said so???. Hehe. http://t.co/Px4vJTxIex	0			0	2014-10-24 01:18:23+02	2014-10-24 01:18:25.495525+02	22347	2014-10-24 01:18:25.496673+02	measles
525426043986121000	788740070	@gmeza1961 Happy to welcome you as the important follower and  thanks for favoring the tweet.	0			0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.612974+02	17374	2014-10-24 01:18:25.613949+02	mumps
525426048213975000	17424872	People aggravate the fuck out of me. The majority of the population aren't smart enough to not drink bleach without a label, let alone vote.	0	39.807866	-85.964855	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.620522+02	131907	2014-10-24 01:18:26.621495+02	fever
525426051879805000	2711116798	Mom just took a booty pic for me ???? she's the mvp	0	45.549938	-122.867238	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.496805+02	2055	2014-10-24 01:18:27.497795+02	malaria
525426053507199000	93430666	@ROCMODERNLIFE God dammit roc	0			0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.889379+02	70297	2014-10-24 01:18:27.890402+02	cold
525426054543213000	2282669348	you know ion love em , you know ion trust em ????	0	30.833563	-91.422623	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.114285+02	20540	2014-10-24 01:18:28.115343+02	flu
525426057370161000	545045619	@magiconor "maybe we found love right where we are" I foud it, and it's you, again and again ????	0	48.877829	2.3908	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.820397+02	80447	2014-10-24 01:18:28.821528+02	cold
525426061845467000	252792144	@kyleowenss I'm here just waiting.. Waiting until you can fit me into your busy schedule???	0	53.524862	-2.388092	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.908809+02	20979	2014-10-24 01:18:29.909891+02	cold
525426034645426000	322273187	Why am I watchin criminal minds when im on my own in the scariest house ever	0	52.698502	-8.461238	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.379113+02	27617	2014-10-24 01:18:23.380201+02	bronchitis
525426035144524000	339963936	@ole_boy93 I know man I used to work there its really not that hard.	0	38.712635	-84.035282	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.513022+02	9368	2014-10-24 01:18:23.514146+02	cold
525426035752317000	25011513	@RodrigoQuast thanks for listening today! Hope to see you tomorrow night!	0	37.870408	-122.258387	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.690689+02	1217	2014-10-24 01:18:23.691813+02	hernia
525426039082992000	178899226	He has done it again. This time not only did he open the door, But he gave me the KEY to multiple doors.	0	53.803645	-1.526822	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.455258+02	3613	2014-10-24 01:18:24.45634+02	fever
525426042115469000	394957445	Jacks probably the only person who can make me laugh every single day without fail	0	52.7582	-1.220287	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.159226+02	10150	2014-10-24 01:18:25.160329+02	measles
525426042631373000	464063942	From all of us @GenVoicesOgun we celebrate with you sir @MrSleevesUp your days will be days of joy,prosperity&amp; greatness.Many Happy Returns!	0	7.159918	3.363216	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.304517+02	2448	2014-10-24 01:18:25.305627+02	fever
525426043608637000	471678240	For all you jhennnaays out there #SMA http://t.co/5AAr3wa9eN	0	38.243359	-104.650038	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.911769+02	17865	2014-10-24 01:18:25.912997+02	typhoid
525426052512760000	394918550	Like my ice cream gone be done melted! ????????	0	35.877423	-86.374786	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.67523+02	26339	2014-10-24 01:18:27.676243+02	cold
525426053784039000	12290882	Via @acarvin: This wins the internet. http://t.co/UViSrTpg6A	0			0	2014-10-24 01:18:27+02	2014-10-24 01:18:28.07292+02	31761	2014-10-24 01:18:28.074097+02	fever
525426054820008000	400481708	Thank God I never have school on Friday	0	38.889455	-76.904581	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.207292+02	23208	2014-10-24 01:18:28.208367+02	fever
